   69.871300000000005        22.537600000000001     
   69.872600000000006        22.537099999999999     
   69.873000000000005        22.536700000000000     
   69.873300000000000        22.536700000000000     
   69.873699999999999        22.536100000000001     
   69.874099999999999        22.536100000000001     
   69.873999999999995        22.535799999999998     
   69.874499999999998        22.535599999999999     
   69.874399999999994        22.535499999999999     
   69.874200000000002        22.535599999999999     
   69.873599999999996        22.535499999999999     
   69.873400000000004        22.535299999999999     
   69.873500000000007        22.535599999999999     
   69.873699999999999        22.536000000000001     
   69.873999999999995        22.536100000000001     
   69.873999999999995        22.536100000000001     
   69.873999999999995        22.536200000000001     
   69.873900000000006        22.535799999999998     
   69.874200000000002        22.535799999999998     

   69.832999999999998        22.581000000000000     
   69.838200000000001        22.659900000000000     
   69.848299999999995        22.665600000000001     
   69.860799999999998        22.668500000000002     
   69.867900000000006        22.672000000000001     
   69.868700000000004        22.671600000000002     
   69.861400000000003        22.672499999999999     
   69.854500000000002        22.672499999999999     
   69.844499999999996        22.671600000000002     
   69.836200000000005        22.670200000000001     
   69.831900000000005        22.667200000000001     
   69.832200000000000        22.667400000000001     
   69.839399999999998        22.667999999999999     
   69.851100000000002        22.666399999999999     
   69.867699999999999        22.668199999999999     
   69.886499999999998        22.670400000000001     
   69.899900000000002        22.669799999999999     
   69.902900000000002        22.669899999999998     
   69.897599999999997        22.668900000000001     
   69.888300000000001        22.665600000000001     
   69.873199999999997        22.661799999999999     
   69.858099999999993        22.659199999999998     
   69.844600000000000        22.653800000000000     
   69.836900000000000        22.650700000000001     
   69.836500000000001        22.652300000000000     
   69.841399999999993        22.654299999999999     
   69.857200000000006        22.657100000000000     
   69.876400000000004        22.660799999999998     
   69.894700000000000        22.662299999999998     
   69.903400000000005        22.663799999999998     
   69.905299999999997        22.664400000000001     
   69.896699999999996        22.665900000000001     
   69.883799999999994        22.664100000000001     
   69.868700000000004        22.663200000000000     
   69.857200000000006        22.660000000000000     
   69.852300000000000        22.660000000000000     
   69.853899999999996        22.658000000000001     
   69.861400000000003        22.657900000000001     
   69.874799999999993        22.659700000000001     
   69.896900000000002        22.660000000000000     
   69.913499999999999        22.662099999999999     
   69.920699999999997        22.662800000000001     
   69.920400000000001        22.661300000000001     
   69.915599999999998        22.658700000000000     
   69.905500000000004        22.654499999999999     
   69.887900000000002        22.652400000000000     
   69.870300000000000        22.651199999999999     
   69.858300000000000        22.648900000000001     
   69.851100000000002        22.648399999999999     
   69.853600000000000        22.649799999999999     
   69.866299999999995        22.652300000000000     
   69.888499999999993        22.654699999999998     
   69.905600000000007        22.658100000000001     
   69.913499999999999        22.661200000000001     
   69.916700000000006        22.662500000000001     
   69.913600000000002        22.662500000000001     
   69.905799999999999        22.660599999999999     
   69.892300000000006        22.659099999999999     
   69.881200000000007        22.657900000000001     
   69.874499999999998        22.657699999999998     
   69.872699999999995        22.658799999999999     
   69.878600000000006        22.658200000000001     
   69.893199999999993        22.658400000000000     
   69.914199999999994        22.663000000000000     
   69.932900000000004        22.667300000000001     
   69.942800000000005        22.669000000000000     
   69.947199999999995        22.667700000000000     
   69.947100000000006        22.665099999999999     
   69.940100000000001        22.663599999999999     
   69.927199999999999        22.660699999999999     
   69.913499999999999        22.657800000000002     
   69.903199999999998        22.655600000000000     
   69.897999999999996        22.655600000000000     
   69.901799999999994        22.654299999999999     
   69.912700000000001        22.657900000000001     

   69.832999999999998        22.581000000000000     
   69.832999999999998        22.581000000000000     
   69.848699999999994        22.553799999999999     
   69.851500000000001        22.555299999999999     
   69.854799999999997        22.554400000000001     
   69.856600000000000        22.553200000000000     
   69.856899999999996        22.551600000000001     
   69.858199999999997        22.548800000000000     
   69.858900000000006        22.547000000000001     
   69.859300000000005        22.543900000000001     
   69.860699999999994        22.542600000000000     
   69.859800000000007        22.539400000000001     
   69.857600000000005        22.536200000000001     
   69.855300000000000        22.535100000000000     
   69.852999999999994        22.532299999999999     
   69.851200000000006        22.532599999999999     
